actual,predicted
14.5,24.478633303171314
11.7,23.818259901819445
23.1,25.46950399866048
12.1,23.37928846220256
4.2,11.834467390623086
35.3,28.222764428829898
17.9,22.245515889449834
32.8,26.229022317802865
0.6,6.939945842947128
1.0,5.891906141330503
1.0,21.619106957816953
33.8,19.7001466762327
9.7,20.39431918433477
16.2,18.120637661688104
-0.6,-0.3985338324482699
49.9,22.905929575385308
-0.4,-0.3985338324482699
16.1,12.810820882875255
-0.6,-0.3985338324482699
17.4,28.222764428829898
35.2,23.982306291099995
7.6,11.986389112075917
7.2,14.280627282421552
1.6,10.61028656268434
-0.6,-0.3985338324482699
1.2,6.939945842947128
8.2,16.414898808054886
55.0,32.093257433941204
1.0,21.619106957816953
17.2,29.762252213417163
45.6,25.40021663221019
0.6,6.939945842947128
5.6,19.416538358648562
18.4,20.321340260534182
78.7,37.47982528270327
0.8,10.61028656268434
1.0,21.619106957816953
35.2,28.32510172103612
7.0,13.729489505131893
4.2,12.53644583219642
3.8,9.949449899267483
3.2,11.238671359750004
50.3,29.20870992055133
31.0,40.695719278301006
27.2,19.036910832849106
4.1,9.631237954791281
31.0,22.089185939072394
22.6,16.228005980086934
1.0,21.619106957816953
5.9,20.73594180853513
32.6,20.054906416798524
16.5,29.932831894484856
49.6,24.473241267178217
3.1,8.132149074871123
2.6,12.812050641710863
11.6,37.466889291465485
3.0,9.386105734745595
-0.2,-0.3985338324482699
5.0,12.151213978294006
0.8,10.61028656268434
49.6,24.98082725641506
15.7,17.458167997653685
3.9,16.662831982190514
0.6,4.493785951148662
20.4,30.24037837914443
4.9,17.654086977315803
51.1,19.372301138755613
0.8,10.61028656268434
59.5,27.432120121666408
9.0,67.84692942610687
5.5,44.73301819196191
26.8,44.07218152854505
-1.2,-0.3985338324482699
5.1,22.16724217975682
28.7,20.558365573615323
8.8,13.839849227922508
5.7,15.641100986146814
50.8,48.42328110299158
22.5,70.9287842573262
44.9,26.53349406832087
28.3,16.69707897902025
50.8,25.163879012181532
50.4,20.424562007206582
-0.2,-0.3985338324482699
42.1,24.41958145707735
31.1,18.1087426017466
13.8,14.549871303438417
-0.4,-0.3985338324482699
27.0,36.843400739276845
43.3,19.69064189048811
125.5,36.11611697618779
7.5,15.233068809513332
13.8,19.75431893875198
31.9,23.142173019710384
0.6,6.939945842947128
44.9,29.27743370043887
0.8,10.61028656268434
9.2,22.245515889449834
16.5,20.517072019395307
1.8,18.31492364073266
4.7,8.958194904142196
10.3,16.199399390940485
25.9,23.598542550978507
72.3,32.981920775086614
20.3,26.86723988920619
-0.2,-0.3985338324482699
11.3,10.992017313145254
10.1,26.335511513738005
22.6,19.608180991039454
18.9,19.539104468671407
22.6,18.31492364073266
16.0,31.89247003768658
8.9,19.416538358648562
38.5,33.06489833195695
54.5,21.11207275331779
32.0,22.025165530230005
33.0,20.4811460647024
20.1,19.416538358648562
1.2,6.939945842947128
4.2,11.834467390623086
48.6,32.286205395778026
21.2,21.746439870617642
64.9,23.588288742950375
59.5,22.38212056865924
-0.2,-0.3985338324482699
11.9,14.401652465028787
5.3,12.077397846589747
2.8,19.416538358648562
2.0,5.891906141330503
7.1,10.16870398804343
18.1,15.912417963986407
-1.0,-0.3985338324482699
16.4,17.825593182513458
37.6,27.820705031817887
0.8,10.61028656268434
2.6,6.076854323968731
43.1,31.667478945600678
11.5,20.016307343376514
6.5,14.523557738388213
92.8,33.955663112683624
12.5,19.077529150315716
14.0,46.27394560757157
8.5,67.84692942610687
11.3,33.35804039417638
22.1,16.1135836697937
15.1,26.020517986881842
5.4,10.440938108111007
11.4,27.59162027120591
1.0,21.619106957816953
14.0,12.352966735234578
16.9,17.434832888539855
22.3,51.493319677987536
40.8,20.458920336805537
12.4,16.040808786807162
36.2,37.302448724883526
16.8,19.28701437261886
4.1,22.34921999904377
-0.6,-0.3985338324482699
44.9,21.786484723856223
13.3,13.411692604262711
-0.4,-0.3985338324482699
33.9,21.85304978122399
1.0,21.619106957816953
31.9,25.520238906892388
-0.2,-0.3985338324482699
1.0,21.619106957816953
27.5,17.74916783994496
4.8,20.297433630983235
14.4,25.800306630005032
13.9,24.01911443904673
9.6,31.30317962902683
2.0,8.093891418236712
3.2,11.238671359750004
1.8,14.280627282421552
13.5,20.262502332919546
8.6,33.7241977968293
43.7,23.94870717887131
64.5,31.11418034328961
3.0,21.619106957816953
19.9,17.980110190872708
27.8,33.09581299976364
38.7,22.09949574072214
7.3,10.091228490987383
-0.2,-0.3985338324482699
30.1,16.229399336442267
8.7,17.434832888539855
55.7,20.29620387214763
23.6,21.618523635554773
3.2,11.238671359750004
19.1,19.306178635857947
1.0,21.619106957816953
14.7,24.819116932789996
19.2,30.423469943362342
40.8,20.92177654814117
12.6,17.21470146598736
11.4,16.367344948545774
0.4,5.105876365118036
4.3,33.7241977968293
13.8,54.63788215049224
22.6,18.715364932980386
56.3,21.242452076212256
3.9,16.662831982190514
19.1,43.945230019325244
24.4,30.10955634306915
14.6,35.140370766531625
6.4,15.992597641163888
14.8,22.16724217975682
74.5,25.230263810727216
0.8,10.61028656268434
1.8,14.280627282421552
24.5,26.02112542818857
-0.4,-0.3985338324482699
33.8,26.594936506033186
24.4,23.818259901819445
13.4,28.77176581756413
13.8,44.95227228073785
41.5,31.571442580319726
4.6,9.76260739225913
6.3,49.13347195292594
6.9,18.7867610184123
0.4,5.105876365118036
9.6,11.010727854932068
-0.4,-0.3985338324482699
10.8,12.010989583473528
0.8,10.61028656268434
-0.4,2.353671266334883
10.8,15.288650930979573
24.1,20.045071539959235
0.8,10.61028656268434
2.8,16.114696760250645
1.0,21.619106957816953
93.9,31.259328811271637
58.0,48.265208782649395
0.0,3.271806887288943
17.1,31.08392554025088
4.9,17.654086977315803
6.7,19.78203492463807
-0.6,-0.3985338324482699
2.2,9.038227010259403
47.7,27.46150405714421
0.6,6.939945842947128
64.4,25.446850275094228
8.1,21.933081887341196
0.2,4.004994325604774
24.2,31.43852622535281
20.6,21.6178391756101
107.9,30.680423755240838
6.6,18.040856029762725
1.6,6.205756309890998
38.1,19.416204221261317
25.9,24.343719542360873
-0.2,-0.3985338324482699
8.1,24.552449434875577
16.9,14.912817072108366
2.0,37.02838111391359
4.8,23.819333838298967
3.0,21.619106957816953
34.8,37.57843783403409
7.3,26.46114329342189
5.3,29.68990143851819
91.0,29.48498171552336
2.6,12.812050641710863
-0.2,-0.3985338324482699
13.3,50.78556361146808
0.6,6.939945842947128
5.3,13.75309063876485
-0.4,-0.3985338324482699
24.6,23.158497174882108
65.2,28.166511275613516
0.6,6.939945842947128
5.2,13.546437749365424
34.1,20.15010686349271
18.1,21.6168370808698
0.4,5.105876365118036
9.1,15.195720698285108
8.3,15.212836917299619
11.3,12.92727473480144
64.1,25.177307878849007
4.6,10.059809622058097
18.8,22.03020837427185
15.3,24.920948556214867
5.3,29.68990143851819
11.3,12.591259354390406
9.2,22.245515889449834
70.9,31.79076640833327
45.5,22.254436857168955
68.3,38.275433788901175
18.7,29.022766922573155
10.8,18.01424295887799
33.1,31.034446612400757
32.8,21.774776071530976
21.2,19.5202424682425
23.4,41.67369394971455
-1.4,-0.3985338324482699
79.7,32.420088896511075
-0.2,-0.3985338324482699
1.0,21.619106957816953
11.2,22.106289543077107
3.8,17.215578799763907
29.7,21.128508717390897
20.0,17.405182293700044
29.1,23.628460618365068
5.3,29.68990143851819
26.1,34.82704114297463
4.0,26.755018034043964
37.7,25.124133506066755
3.2,11.238671359750004
-0.2,-0.3985338324482699
82.9,31.924412208595015
26.6,52.71172288098016
3.8,17.215578799763907
12.0,21.39677847195199
5.0,11.612089218641406
30.5,15.38919632581506
14.1,15.940932479930902
0.6,6.939945842947128
12.0,14.106263494669452
34.6,31.889661328064122
-0.2,-0.3985338324482699
70.9,29.112158187165598
47.6,24.636938147086077
-0.4,-0.3985338324482699
56.7,18.74674496535369
3.6,14.280627282421552
34.6,24.581568317729705
11.4,11.930422690973549
5.1,22.16724217975682
-0.4,-0.3985338324482699
29.3,26.57077033780987
42.2,18.667362846339167
-1.8,-0.3985338324482699
8.3,29.542998124641215
10.7,18.132945821445713
32.9,20.90738571260627
21.9,25.286373280465142
15.6,42.53044959279352
0.8,10.61028656268434
-0.2,-0.3985338324482699
0.2,4.004994325604774
1.8,14.280627282421552
15.4,18.31492364073266
9.6,31.30317962902683
11.5,27.39758476635319
26.4,32.310000692559754
5.9,18.31492364073266
-0.2,-0.3985338324482699
38.6,26.459913534586285
1.8,14.280627282421552
39.1,27.30315325598383
10.6,34.38503446024616
21.0,21.502381428340755
-0.2,-0.3985338324482699
51.1,39.22824214114201
13.8,22.21635202124554
6.1,32.6225830789134
17.3,26.420002011028707
4.1,22.34921999904377
62.2,25.68519515900057
3.2,10.61028656268434
60.7,29.775188204654945
-0.4,-0.3985338324482699
27.6,38.49549239781899
50.7,24.050833468284566
4.6,10.059809622058097
45.4,24.076967746408144
-0.6,-0.3985338324482699
2.8,16.114696760250645
6.4,17.214810200491655
1.0,21.619106957816953
36.1,19.674021621300383
11.7,14.494835452758563
4.6,16.84781235682725
-0.4,-0.3985338324482699
45.9,27.561292654532508
3.4,12.182346115109278
-0.4,-0.3985338324482699
70.5,32.56270437871321
21.9,26.46114329342189
19.6,16.38876437122058
66.7,33.63189521727316
16.5,52.437655270010225
17.9,24.605363614511433
62.0,24.503972601765746
42.7,31.092551048428014
3.0,21.619106957816953
54.7,23.01885271050528
7.0,14.413495260219777
-0.8,-0.3985338324482699
90.5,30.552992957496585
-0.2,-0.3985338324482699
-0.2,-0.3985338324482699
5.2,12.812050641710863
47.0,22.237971279731134
5.9,18.31492364073266
4.6,18.975760304149517
27.3,27.444684110856414
20.6,17.03133110352981
26.3,21.826592691406056
-0.2,2.7477870364806307
4.9,17.654086977315803
-0.2,-0.3985338324482699
0.8,10.61028656268434
12.4,17.552318131149605
-0.2,-0.3985338324482699
8.2,17.434832888539855
49.7,18.163611463088188
8.7,10.261217074629243
0.2,4.004994325604774
24.4,21.963911285214124
6.1,11.810730348675328
1.8,14.280627282421552
34.6,21.459486113237368
6.3,49.13347195292594
20.1,34.165780371470206
57.5,27.17915802744676
5.7,17.213308922816758
3.7,13.250558819262757
1.4,8.40852248365782
37.7,27.48817328036128
45.3,24.888862543117263
0.6,4.493785951148662
26.0,16.773996225122996
62.3,29.872953194284655
1.2,7.086849156824102
34.4,26.690972871314145
-0.2,-0.3985338324482699
52.3,20.947679115876902
33.1,18.912392798096178
33.6,29.727610067390565
17.9,21.176719863034172
28.2,29.127893347413128
18.4,26.02030277908561
-0.2,-0.3985338324482699
11.2,22.106289543077107
1.8,14.280627282421552
1.4,8.958194904142196
6.4,15.992597641163888
120.6,35.848018098546795
6.9,18.7867610184123
76.6,26.668142776507644
21.0,23.301388539637507
62.9,24.392598645357197
9.7,18.975760304149517
83.6,34.45980349633729
24.8,18.823107034900225
9.9,21.128508717390897
84.0,26.50026874322014
20.7,20.11132025184827
7.7,22.34921999904377
2.2,9.038227010259403
7.1,29.87187925780514
22.3,16.455994628965747
6.0,13.012792239430592
9.9,19.636596967566376
20.7,23.689960497726624
15.2,21.95565890969094
11.1,28.5359558632286
7.3,39.96172359097221
7.1,12.628535623879408
26.0,26.631184141814266
18.2,17.02388374391178
-0.2,-0.3985338324482699
12.9,24.259379214395366
1.0,5.891906141330503
22.3,35.02697756607848
1.6,10.61028656268434
-0.2,-0.3985338324482699
27.5,34.486803306412355
16.7,20.930094934030844
16.4,26.8205204806251
22.1,20.217446668926904
91.8,32.0400657453826
5.5,44.73301819196191
2.4,11.490377314877147
25.4,20.700130895851412
114.7,37.29087114102692
51.3,22.7948117658306
0.2,4.004994325604774
48.6,20.726370516660758
6.7,17.843086263053024
0.8,10.61028656268434
0.2,4.004994325604774
-0.2,-0.3985338324482699
3.8,17.215578799763907
10.5,18.61560432258733
3.6,14.280627282421552
14.8,19.886983193157597
2.2,9.038227010259403
18.3,24.495752596582918
-0.2,-0.3985338324482699
-0.4,-0.3985338324482699
45.8,25.606397671196248
15.6,30.424090971574316
12.6,17.21470146598736
-0.2,-0.3985338324482699
-0.2,-0.3985338324482699
48.8,26.571018233367894
8.8,45.099175594614834
75.6,29.75787020603874
15.4,15.713776833952489
10.3,16.199399390940485
42.7,23.94870717887131
28.0,22.09576534681586
4.8,11.010727854932068
6.4,15.992597641163888
21.1,22.523583786795868
5.3,12.077397846589747
6.8,12.182346115109278
22.2,22.652505190996123
19.6,31.624870997454188
39.7,28.129199085254903
14.1,11.750884177526217
0.6,6.939945842947128
12.6,13.389541633791442
6.9,11.62591129071484
7.9,19.140969470003732
-0.4,-0.3985338324482699
20.7,18.7867610184123
24.3,21.849244471181393
-0.2,-0.3985338324482699
45.5,25.219583950820606
27.9,27.06449121341403
1.0,21.619106957816953
15.5,28.220861535742515
-0.6,-0.3985338324482699
58.9,26.923936727498848
2.8,26.01956071878098
-0.6,-0.3985338324482699
35.9,33.91848377587386
14.4,30.697925087076214
15.5,78.1202925059765
21.5,20.574247987501685
50.8,38.02768557435419
44.5,26.60804660729886
39.9,30.04094907284955
4.6,10.059809622058097
-0.2,-0.3985338324482699
11.4,31.15547179500799
36.7,20.25687955843405
64.9,23.214838355007892
44.0,41.430399584285205
29.0,34.66853338885199
43.4,23.685081409915227
18.6,22.644635667081445
16.3,17.32520584415188
62.1,23.773308767327826
3.6,15.893905472930191
1.6,10.61028656268434
15.6,19.56278083586212
0.4,5.105876365118036
20.7,29.68990143851819
13.2,25.53023026056178
-0.2,-0.3985338324482699
-0.6,-0.3985338324482699
2.0,5.838991961694642
2.2,9.038227010259403
2.4,11.490377314877147
23.9,18.18275630804929
37.7,20.709912218623295
8.9,19.416538358648562
2.0,7.858081463901188
-0.6,-0.3985338324482699
25.0,45.58977383504088
5.9,24.367469060238832
28.4,17.279936916153922
0.8,10.61028656268434
49.5,33.857594888348274
56.7,27.780619556943137
23.7,19.703556519656985
28.5,24.478633303171314
3.4,13.179012564505651
51.3,24.57223359572047
81.4,28.394325814464437
7.5,17.488877811461588
25.1,29.32176817043249
13.6,18.31492364073266
4.1,22.34921999904377
14.7,27.243741546719725
35.6,51.23625421591838
14.9,25.41981745983592
11.3,29.479630618587876
10.5,17.581808044156055
7.3,26.46114329342189
-0.2,-0.3985338324482699
4.5,12.496321044633524
21.2,20.186269388050754
-0.4,-0.3985338324482699
35.3,42.05919553737606
23.7,23.45083471695967
3.6,14.280627282421552
3.0,52.437655270010225
16.7,16.114218126200214
6.0,29.323744035865268
30.2,32.48705055110332
39.1,26.951514682937365
48.1,24.13242770517556
-0.4,-0.3985338324482699
3.8,24.552449434875577
53.9,22.41815218345935
-0.4,-0.3985338324482699
49.6,64.17658870636966
22.7,30.253553042748976
6.9,23.817796639754455
43.0,37.72218340504808
12.2,17.077776395006687
17.8,20.19307969299734
16.0,39.230366390819796
44.9,27.765535196983016
9.5,18.31492364073266
79.6,23.556904664284524
4.0,21.619106957816953
5.5,44.73301819196191
7.5,42.1642921901406
0.8,10.61028656268434
1.0,5.838991961694642
47.0,20.016307343376514
3.8,10.36542748784741
59.1,29.039367773482894
-0.4,-0.3985338324482699
17.3,26.420002011028707
-0.2,-0.3985338324482699
10.3,16.199399390940485
1.0,21.619106957816953
53.3,26.447471549384375
72.9,24.552449434875577
25.1,18.569345756148152
40.7,26.836103864809097
-0.4,-0.3985338324482699
5.3,12.077397846589747
4.8,23.819333838298967
6.7,17.843086263053024
1.8,14.280627282421552
24.1,32.45555385035136
6.0,29.323744035865268
49.1,23.993169642936486
135.4,35.17010841638539
1.0,5.838991961694642
12.3,20.81564900045636
-0.6,2.047626059350196
56.7,22.57420898862803
3.3,9.35066101236804
4.9,17.654086977315803
6.3,27.671652377323127
60.9,38.55144717580702
10.4,25.391175921715316
21.4,18.650413616662917
1.0,21.619106957816953
41.7,25.944888437027224
4.5,8.238057209756438
5.8,18.47278608888805
17.4,20.241082910244742
61.9,23.3138009114747
-0.2,-0.3985338324482699
-0.2,-0.3985338324482699
20.7,37.51556369917374
26.3,23.47030011240276
5.7,15.641100986146814
43.6,24.438677924869758
3.1,8.132149074871123
8.7,9.708905353783747
-0.2,-0.3985338324482699
5.0,31.89247003768658
8.9,12.958953955587837
3.4,12.182346115109278
58.5,33.6865763816816
1.0,21.619106957816953
53.0,36.935450881219126
-0.2,-0.3985338324482699
59.3,25.90993367439301
22.9,17.56638534180542
-0.4,-0.3985338324482699
21.1,22.523583786795868
16.0,22.633989625542817
7.1,29.87187925780514
7.7,16.9703784668501
25.2,32.625040335372255
16.9,17.434832888539855
13.6,26.998609326674035
37.1,52.63695723670756
4.1,22.34921999904377
38.4,17.819296143170018
67.9,29.10218414927256
6.8,13.179012564505651
-0.6,-0.3985338324482699
41.9,26.172216249242624
75.5,40.43576386333705
21.6,43.08092653341976
70.7,26.335511513738005
26.9,22.71883286531402
1.6,12.077397846589747
10.2,12.481632310002434
31.8,16.907691057027442
1.0,21.619106957816953
1.8,18.31492364073266
-0.2,-0.3985338324482699
1.6,12.077397846589747
0.8,10.61028656268434
5.7,15.641100986146814
1.4,8.40852248365782
25.1,40.32949003390886
15.0,16.23552809713055
46.2,29.99913092733349
2.9,7.183537135577206
12.3,31.68161589549409
13.5,24.795379890842234
6.5,16.898750671030335
-0.2,-0.3985338324482699
1.6,10.61028656268434
2.0,37.02838111391359
3.8,19.967015299274806
4.8,20.297433630983235
-0.2,-0.3985338324482699
4.0,10.61028656268434
13.6,32.93838548962542
17.4,18.025795947557878
42.1,33.3588496150848
2.8,19.416538358648562
14.1,20.33317270192773
26.4,36.6598819925743
53.7,21.569524313650533
10.3,12.44482303144952
1.8,14.280627282421552
7.1,29.87187925780514
-0.2,-0.3985338324482699
32.5,28.11703266518483
27.2,32.93838548962542
28.7,23.818855204248536
15.4,20.045071539959235
11.9,29.793605548112126
11.5,13.66680209530924
29.5,22.76606877260607
42.1,24.988594512041068
12.9,26.26441979361791
4.2,11.834467390623086
7.3,39.96172359097221
13.5,24.795379890842234
6.4,15.992597641163888
8.1,28.221324797807505
65.3,20.53433969705192
40.3,23.74777076352879
9.7,17.81560182884407
8.5,12.496321044633524
23.9,30.10955634306915
17.5,13.955861179852608
25.4,25.760814037636294
42.9,20.90352085841281
30.8,31.66100472183225
7.5,17.488877811461588
28.6,50.96927620389797
43.0,24.478633303171314
27.6,25.673430036921545
4.1,22.34921999904377
7.3,13.812133896510439
7.6,14.767149031018292
102.0,27.55562991288486
3.8,9.608483906727274
0.8,10.61028656268434
70.3,30.588298042688237
-0.2,-0.3985338324482699
4.9,17.654086977315803
16.9,20.148921276822527
41.4,27.883606677541316
72.9,27.87923891154216
9.4,26.01956071878098
7.4,17.704567999906224
11.9,24.552449434875577
43.5,20.574247987501685
0.2,4.004994325604774
6.3,13.03130473048681
11.2,22.106289543077107
34.2,23.976978817445776
3.8,24.552449434875577
1.4,8.40852248365782
15.8,22.125806231375257
-0.2,-0.3985338324482699
49.1,37.02742384581273
20.5,48.035225643613416
2.8,8.958194904142196
4.6,15.328666984038177
24.3,28.221324797807505
0.4,5.105876365118036
23.3,23.69723471921221
29.1,28.869122884276464
10.5,18.61560432258733
20.3,24.111671380376528
95.3,31.43852622535281
14.0,24.478633303171314
1.4,8.958194904142196
9.8,39.2286079943956
40.9,28.13362316229712
10.1,15.012716189081148
-0.2,-0.3985338324482699
52.7,30.423088876834022
54.3,25.788025326636493
1.8,14.280627282421552
1.0,21.619106957816953
19.3,15.502917673571996
24.6,44.121394768928624
6.2,13.613492766476517
2.2,9.038227010259403
-0.2,-0.3985338324482699
56.0,26.773894117141417
0.8,5.105876365118036
-0.6,-0.3985338324482699
22.1,22.473053891273466
18.6,20.709912218623295
20.6,19.416538358648562
9.0,11.380750270489173
16.1,15.822666023039098
6.9,18.7867610184123
-0.2,-0.3985338324482699
22.3,31.15547179500799
22.1,22.473053891273466
26.1,19.162602811157868
38.6,32.40406166854009
45.7,17.603144299398735
48.5,27.258629462687587
3.1,8.132149074871123
4.1,9.631237954791281
20.9,42.25488070414869
24.5,28.662102852306546
9.6,19.01700288293592
52.0,32.54591938139957
8.7,17.434832888539855
6.3,13.03130473048681
48.3,25.26510174627205
9.7,20.39431918433477
